Hour_1,Hour_2,Hour_3,Hour_4,Hour_5,Hour_6,Hour_7,Hour_8,Hour_9,Hour_10,Hour_11,Hour_12,Hour_13,Hour_14,Hour_15,Hour_16,Hour_17,Hour_18,Hour_19,Hour_20,Hour_21,Hour_22,Hour_23,Hour_24,month
0.0,0.0,0.0,0.0,0.0,0.0,195.85957268947465,392.58482956875,562.1120364234374,703.6110656859373,808.45630149375,869.7146669859375,886.4327540249999,858.7187819437498,791.1657488109374,684.82712536875,545.3626251937501,379.393949025,187.9467843324321,0.0,0.0,0.0,0.0,0.0,6
0.0,0.0,0.0,0.0,0.0,45.007416929518136,201.33246159765216,394.6915957359375,545.7449356734376,689.58694861875,688.8818868749999,717.8940264234376,656.6335776,685.50710011875,348.83895936093745,224.63761936428796,355.7637067359375,163.29079010115746,65.38937338097669,0.0,0.0,0.0,0.0,0.0,6
0.0,0.0,0.0,0.0,0.0,0.0,63.1204317047382,121.58315139658724,0.0,112.6283105502664,310.6361105859375,365.9178427734375,486.1556115609374,342.8325669234375,581.1705144984375,492.1801243734375,491.77469761875,238.20462211812705,58.306642540639366,0.0,0.0,0.0,0.0,0.0,6
0.0,0.0,0.0,0.0,0.0,0.0,184.52276713910555,381.3977310609375,546.15592906875,682.6344384234376,781.5882706734376,839.4633049359376,855.3961757249998,831.0349439437499,762.16789569375,656.5122632250002,514.2436772484374,354.4258190484374,170.4468811050341,0.0,0.0,0.0,0.0,0.0,6
0.0,0.0,0.0,0.0,0.0,0.0,177.6738526503206,362.29603921875,514.1601174937499,608.9614674609376,777.6080675999999,822.8033912109374,829.1276720999999,828.2652651,762.6049665609376,657.824895,520.3074444749999,343.47879247500003,169.81646068299017,0.0,0.0,0.0,0.0,0.0,6
0.0,0.0,0.0,0.0,0.0,0.0,142.60907602589958,329.2015608984375,508.3818831,607.7544662109375,724.2146998734376,788.9216990484375,799.0126492359375,742.7832521484374,738.4632523734375,637.0516971,499.1092841109375,321.3376047984375,115.98044503188387,0.0,0.0,0.0,0.0,0.0,6
0.0,0.0,0.0,0.0,0.0,0.0,132.44987940759495,270.75431289269056,410.1223581,554.370637275,658.1255499,788.3193846937501,742.4306521734374,654.82134046875,555.7039756734374,508.15971399375,109.9898749184252,98.27842894959292,104.43990605482333,0.0,0.0,0.0,0.0,0.0,6
0.0,0.0,0.0,0.0,0.0,0.0,187.289597544,379.7131606734375,545.5410046734374,684.4871379937498,761.46181531875,769.9627281937499,844.319896875,749.7561093749998,357.3000483609375,687.1773431249999,551.3468342484374,359.91369106875004,193.42112734072737,0.0,0.0,0.0,0.0,0.0,6
0.0,0.0,0.0,0.0,0.0,0.0,198.5429352632894,391.923256725,558.0041563687499,695.6187198187499,795.9738009234375,854.9668763999999,872.3920483687501,840.1683909937501,773.6241700687501,678.4107875999999,432.2027068734375,354.182303475,138.756051433864,0.0,0.0,0.0,0.0,0.0,7
0.0,0.0,0.0,0.0,0.0,0.0,183.18461917069283,369.9639216,525.9987369,656.2316699859374,695.0561602359375,427.2826859437501,445.4772828187499,158.2410049428849,352.75497714843755,425.3559999609375,348.316605,111.82714420074088,64.38873996924292,0.0,0.0,0.0,0.0,0.0,7
0.0,0.0,0.0,0.0,0.0,0.0,129.42419166932774,258.7282510711391,375.25600911093744,530.5086691734375,315.4444083984375,259.4368102404724,329.63245599374994,581.667702525,376.43036169375,305.11300738889406,191.0948361400033,320.108791275,159.40707831971835,0.0,0.0,0.0,0.0,0.0,7
0.0,0.0,0.0,0.0,0.0,0.0,166.9459570865793,351.73303918593746,482.27171904843743,646.8078093749999,753.3630224859374,813.2250019359376,838.6346612109375,820.9100154937502,758.9909537437501,658.161524475,523.5328571484375,363.09417519375006,176.4756300504637,0.0,0.0,0.0,0.0,0.0,7
0.0,0.0,0.0,0.0,0.0,0.0,167.20788027842735,224.0502996219365,363.95566081875,478.29610749375007,470.2412949609375,755.7584784750001,582.5540204859374,685.14788671875,675.98745361875,629.4240225,402.32566749375,217.1418375432547,91.04920047043888,0.0,0.0,0.0,0.0,0.0,7
0.0,0.0,0.0,0.0,0.0,0.0,160.07933175453545,325.79926981875,502.2634988109376,618.101122275,530.5947665484374,653.0470908609376,567.806741775,511.13804844374994,106.95129210792462,360.95655959999993,371.6902878609375,232.344422776282,0.0,0.0,0.0,0.0,0.0,0.0,7
0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.77533346683011,281.94981050586983,547.4642623734375,715.5331974984375,769.3972649999998,764.7224398734376,768.8145324234375,728.9238257437501,650.41837599375,512.5323255609375,350.306775,165.75097046344558,0.0,0.0,0.0,0.0,0.0,7
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,93.07594987525708,222.50439475958757,183.72995148881824,348.28298121093746,564.0060455859375,641.72503906875,578.2385495249999,649.4644866937499,402.3092260687501,329.9868935999999,167.88077075572616,0.0,0.0,0.0,0.0,0.0,7
0.0,0.0,0.0,0.0,0.0,0.0,165.93946306799594,356.16365386875,521.0767580484375,657.76513359375,752.0750835609375,814.0643745609375,834.0237628734375,808.8604076109375,742.7076789234376,637.1232226734376,488.03186249999993,327.947563125,137.19316564641872,0.0,0.0,0.0,0.0,0.0,7
0.0,0.0,0.0,0.0,0.0,0.0,139.75239415117937,298.11745396053595,453.95475181875,561.1472441859374,520.36275256875,652.5493884,490.2576024937499,533.3303225249999,482.15347592343744,374.61887189999993,433.1342106,291.46118876218264,150.32489369434785,0.0,0.0,0.0,0.0,0.0,7
0.0,0.0,0.0,0.0,0.0,0.0,154.46759376003715,337.0314875484375,461.5617069984376,568.787739975,654.8787024609375,665.2658542359375,565.0105695609375,190.99317483926345,98.425887751543,82.85040664359782,57.64112547667518,117.22034738399692,0.0,0.0,0.0,0.0,0.0,0.0,7
0.0,0.0,0.0,0.0,0.0,0.0,159.7124760486783,330.2818730859375,399.900685275,474.50792536875,523.9953157359374,720.91722031875,519.08664819375,612.5951286,345.2445116859375,620.0037578109374,460.9090458984375,352.0846563609375,165.89915173599013,0.0,0.0,0.0,0.0,0.0,7
0.0,0.0,0.0,0.0,0.0,0.0,160.53963720338177,351.6348717984375,516.380011875,652.8100824984376,761.9547931734375,820.18739131875,842.8887404437501,820.7050824984374,755.7852661734374,652.85881171875,516.153435525,354.34950744375,167.577959318913,0.0,0.0,0.0,0.0,0.0,7
0.0,0.0,0.0,0.0,0.0,0.0,145.02184124064,329.8395414234375,457.7882400000001,581.4300146484375,676.8825182437499,688.5450782437499,811.3449554437501,809.4478251234377,745.169586525,656.6777178609375,523.8371143687499,362.1171708984376,171.55488908215253,0.0,0.0,0.0,0.0,0.0,7
0.0,0.0,0.0,0.0,0.0,0.0,113.01008173450909,364.51194609374994,535.3762049999999,603.5790199359375,711.6294890250001,847.6826545687501,866.9423724609373,843.6597687984373,778.0061016,673.03366869375,489.14970024375,318.6848574,126.16813458741557,0.0,0.0,0.0,0.0,0.0,7
0.0,0.0,0.0,0.0,0.0,0.0,155.80262699738458,348.16216719374995,510.99404904843743,644.9428811109376,738.9423980859374,700.4032973437498,742.7832521484374,760.6367048109374,666.664136775,624.7250099999999,481.40730421875,307.50606022499994,115.25961004696552,0.0,0.0,0.0,0.0,0.0,7
0.0,0.0,0.0,0.0,0.0,0.0,137.2010926642011,177.11877631039548,435.4999087359374,582.5356377749999,699.9894579234376,678.8083673109375,493.0589664,523.5057584859376,557.3501848687499,341.93141098593753,391.78710437343744,260.6733175395414,53.49931812892262,0.0,0.0,0.0,0.0,0.0,7
0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.15854477361461,148.7206026872879,65.67185693743399,53.37789053309827,182.57747964941885,154.51417991844178,377.146244475,351.31449819375,459.3450118359375,319.1600783109375,109.09976947010196,0.0,0.0,0.0,0.0,0.0,0.0,7
0.0,0.0,0.0,0.0,0.0,0.0,145.57216477335567,253.71514427521817,363.0351816,317.9475488109375,659.9579664234375,789.1446654,807.55534006875,774.6582509859373,649.5853659749998,500.72421774375,388.6192110937501,205.75557029891053,145.50668918511798,0.0,0.0,0.0,0.0,0.0,7
0.0,0.0,0.0,0.0,0.0,0.0,99.70226505030412,253.4884019817663,428.106226275,552.8686898109373,634.5535218750001,744.2370488109374,742.2979933687501,685.5077553187499,688.9630459359373,612.0699102984375,487.6580094749999,289.67865211461924,112.6832893670646,0.0,0.0,0.0,0.0,0.0,7
0.0,0.0,0.0,0.0,0.0,0.0,134.3304580482172,205.9326723039181,233.5977879964032,553.7317622484375,623.7705473999999,779.0202539437499,801.8308794234373,678.1681140609376,663.654639375,537.2114368359375,488.90137944374993,289.511295902675,147.9779245871247,0.0,0.0,0.0,0.0,0.0,7
0.0,0.0,0.0,0.0,0.0,0.0,77.27113767112525,94.49468621717172,285.0810213202103,542.339240625,670.32851169375,782.6372394749999,775.569842775,759.4575534,699.9894579234376,245.19584479978548,399.4371568687501,113.49310168071588,0.0,0.0,0.0,0.0,0.0,0.0,7
0.0,0.0,0.0,0.0,0.0,0.0,0.0,104.08966809341716,126.59519283509894,205.2539740804398,249.2732335138161,309.85787631093746,174.00781031731802,151.19923065079203,80.60410792421067,73.14743201116467,72.89914545791052,51.64066517349295,0.0,0.0,0.0,0.0,0.0,0.0,7
0.0,0.0,0.0,0.0,0.0,0.0,112.70308413977963,339.381826875,495.46953549843744,653.5140437109375,764.4460824,793.5656273999999,747.7578568687499,774.3982184859374,644.5490649609375,602.0055609750001,412.3153393734376,340.37448046875,146.11704853756967,0.0,0.0,0.0,0.0,0.0,7
0.0,0.0,0.0,0.0,0.0,0.0,124.91144652754362,331.0308370687499,500.1852351234376,642.7877274,746.0761440234375,810.1320778687499,801.0082899,709.9185366,742.0012236,635.4044065687499,491.3856675,327.0450110484374,140.6436605824178,0.0,0.0,0.0,0.0,0.0,7
0.0,0.0,0.0,0.0,0.0,0.0,131.667681601022,323.9311218609375,491.13411804843753,634.2443544937499,737.5947540609376,794.1537474609374,810.892084275,787.03300186875,732.6264953109376,616.0312085484376,479.8632384,316.09759161093746,132.51654719066363,0.0,0.0,0.0,0.0,0.0,7
0.0,0.0,0.0,0.0,0.0,0.0,120.73205051009802,307.27894768593745,472.3272674859375,557.0699141109376,692.4923664750002,769.6826212359373,771.2755596,644.0402304984375,363.99974349375,621.01660359375,482.222470275,319.26113267343743,134.59327599141213,0.0,0.0,0.0,0.0,0.0,7
0.0,0.0,0.0,0.0,0.0,0.0,123.36527032489172,309.3199059234375,479.45243311875,618.7967156109374,719.3790781734375,783.8235776109374,806.7090417750001,781.0229904749999,716.52778981875,596.5162812984375,444.94900734374994,302.0137416298679,132.31195594053375,0.0,0.0,0.0,0.0,0.0,7
0.0,0.0,0.0,0.0,0.0,0.0,117.69329279313008,305.292727677274,471.8375771484376,610.9921472484375,715.6533383999999,777.8756924859375,684.133652475,684.5939471109374,662.5297697484374,466.3299186,416.0267184937499,232.50912862107376,94.0236191639728,0.0,0.0,0.0,0.0,0.0,7
0.0,0.0,0.0,0.0,0.0,0.0,116.13736511694567,300.59560989632183,469.1010933984375,608.78287299375,708.0082357359375,773.0779329,722.9363944359375,583.9493597437499,323.5901516859375,372.4517979,482.08105456875,311.46826449375004,134.05331070880976,0.0,0.0,0.0,0.0,0.0,7
0.0,0.0,0.0,0.0,0.0,0.0,118.36626507946907,235.35519074518285,303.9177985445202,418.3022805609375,499.6142180859375,648.7769784234375,573.9669935999999,499.7328182437501,0.0,0.0,67.82927396856907,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7
0.0,0.0,0.0,0.0,0.0,0.0,52.03291051454339,260.4823177004045,463.53762000000006,609.2163492187499,728.9998609359375,784.3105754859374,812.3215463999999,791.26532769375,729.2176164,500.6000893359375,291.4561653279739,173.12689614315107,80.25627261534719,0.0,0.0,0.0,0.0,0.0,8
0.0,0.0,0.0,0.0,0.0,0.0,77.06900529947339,221.2973371469732,331.53951924843744,434.3946516,486.203260725,550.7123139984374,594.38341974375,627.7535453109375,595.3106006859375,523.3811514749999,420.06234099375,253.57397307926135,100.65542734066466,0.0,0.0,0.0,0.0,0.0,8
0.0,0.0,0.0,0.0,0.0,0.0,111.61012470366518,297.912806167571,467.1716049,611.3191266,711.745295625,777.2100336,798.0004100250002,784.2732802734376,719.3790781734375,612.6728478609375,469.9546756734375,304.53826105068873,119.27549427682864,0.0,0.0,0.0,0.0,0.0,8
0.0,0.0,0.0,0.0,0.0,0.0,55.55657269812552,261.42386090517215,457.7453307984375,608.1699858609375,722.8981509749999,750.3196274437499,780.2422646484373,717.4634883609375,540.6255714234376,556.2236209359374,310.9066160484375,76.0241368664121,77.64846146893201,0.0,0.0,0.0,0.0,0.0,8
0.0,0.0,0.0,0.0,0.0,0.0,89.19830683875388,272.48779532331406,397.7428314234375,523.3487049984374,598.05745374375,639.7133498437499,584.29972794375,654.3155068734375,593.120844225,482.222470275,365.21872261875,251.9174793693288,71.88550121951215,0.0,0.0,0.0,0.0,0.0,8
0.0,0.0,0.0,0.0,0.0,0.0,0.0,163.29079010115746,193.8866792571421,184.930968264,254.9866328419829,258.8269637560408,314.0907754359376,286.7046055539671,343.3204349859375,517.5521096484374,455.04658119375,249.3499592643306,106.6055364383804,0.0,0.0,0.0,0.0,0.0,8
0.0,0.0,0.0,0.0,0.0,0.0,0.0,279.4440440536706,444.65445399375,362.23268956875,552.84509109375,694.8373746234374,680.7089387109374,443.1469629234375,0.0,58.68129658640649,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8
0.0,0.0,0.0,0.0,0.0,0.0,106.16665714649436,202.7710450906612,416.6633079984375,590.6363667749999,718.0554909937498,776.8179949359375,785.1295179000001,764.9268353999998,630.8892339749999,549.1754195484375,365.6130928734375,204.0193754551837,94.03029494439198,0.0,0.0,0.0,0.0,0.0,8
0.0,0.0,0.0,0.0,0.0,0.0,111.17387856009483,310.0960044,485.8481077734375,633.1421660484373,739.7077228734374,804.5414111109372,604.42519921875,787.51410294375,392.8105472484375,177.28703710183416,306.1988705818857,94.4475635968068,0.0,0.0,0.0,0.0,0.0,0.0,8
0.0,0.0,0.0,0.0,0.0,0.0,110.04032514884004,309.75770109375,486.1369383609375,635.0954132249999,744.2510217187499,809.44763956875,655.9059639234373,647.70912399375,638.7755551734375,607.2075008999999,464.47106117343753,308.0837214,114.27602050391656,0.0,0.0,0.0,0.0,0.0,8
0.0,0.0,0.0,0.0,0.0,0.0,109.65139068346517,311.04301921875,489.5704627734375,638.98902624375,746.8631198437498,811.91876731875,748.88838399375,735.1269317437499,721.2351062109375,454.60984944375,342.7578229359375,243.45742881265468,109.3302157831165,0.0,0.0,0.0,0.0,0.0,8
0.0,0.0,0.0,0.0,0.0,0.0,106.1882112649195,246.2343628889504,476.39838339843743,621.7051074609376,728.032052475,792.2724225609376,811.8398361937501,786.2887880859374,696.4701637359376,607.1509655859376,461.13247933593743,287.3389207767101,100.80605656248083,0.0,0.0,0.0,0.0,0.0,8
0.0,0.0,0.0,0.0,0.0,0.0,0.0,116.48878897418028,174.97375099116778,165.14445662437447,114.47777079586147,97.39120344911464,122.22981596171988,285.7488189635598,364.12795794375,178.80482833895542,339.02759529843746,114.65168685505334,0.0,0.0,0.0,0.0,0.0,0.0,8
0.0,0.0,0.0,0.0,0.0,0.0,44.05912273304669,63.42436117674975,111.27457452387456,226.66561053696,586.3284843609374,634.9692936234374,357.3793314,427.8160712109376,138.3157393353306,69.80221788947318,0.0,58.50309145528231,57.86212447221725,0.0,0.0,0.0,0.0,0.0,8
0.0,0.0,0.0,0.0,0.0,0.0,86.07203446206049,267.0748546285138,446.78283024375,593.2180556859374,705.0329111109374,756.8167966734376,760.4707549359376,773.6416505999999,706.650378525,508.1349546,403.1449554234375,179.94507337423136,92.13363218474451,0.0,0.0,0.0,0.0,0.0,8
0.0,0.0,0.0,0.0,0.0,0.0,86.0302393654574,49.131774496212685,242.63031007093443,469.1878242187499,478.2582607359375,534.4192303734375,550.6259606859376,577.1713106249998,581.4411875999998,478.6808480999999,414.9225746859375,222.12691180491703,55.94483590036101,0.0,0.0,0.0,0.0,0.0,8
0.0,0.0,0.0,0.0,0.0,0.0,83.33932939440999,250.5707371717216,235.947263158368,366.9540812437499,579.4289046,680.1534404437501,721.5712532437501,745.169586525,668.350253025,445.59857671874994,422.9442804234374,184.92475862841025,55.67765215621448,0.0,0.0,0.0,0.0,0.0,8
0.0,0.0,0.0,0.0,0.0,0.0,44.47769532000207,144.29735172986074,223.20908273664,523.0804313109373,602.2527966,630.871994025,705.3229599609374,318.26942604843754,568.0754313609374,482.00469433593753,293.07184647867183,98.07439076066574,0.0,0.0,0.0,0.0,0.0,0.0,8
0.0,0.0,0.0,0.0,0.0,0.0,56.86098253061706,248.3910770041837,399.0669074437501,540.2849697984375,672.3839777484376,735.8156813109374,757.11751171875,731.9668931859376,631.88004481875,320.8677240234376,236.2576737016683,97.00188564757794,50.13142636800376,0.0,0.0,0.0,0.0,0.0,8
0.0,0.0,0.0,0.0,0.0,0.0,74.97498355351267,258.0108786815363,404.337740625,571.7632859859374,686.33576431875,729.3751676859375,647.9572553999999,672.5662666734373,676.1526676734375,566.9609860687499,418.5054437484375,237.3048187716081,67.87106753784,0.0,0.0,0.0,0.0,0.0,8
0.0,0.0,0.0,0.0,0.0,0.0,44.47769532000207,199.2441389110877,369.505670625,483.20599329843753,518.6579835937498,45.35012176330115,636.4847097984375,574.600674375,363.553588125,316.56938039999994,221.09575823595128,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8
0.0,0.0,0.0,0.0,0.0,0.0,46.44315434847693,191.48288268549356,399.0669074437501,516.9928043109375,675.7764741000001,735.8830542984373,664.5090816,613.51499356875,552.0571874999999,478.2121344,393.1544440687501,152.30103457902365,44.87892662915888,0.0,0.0,0.0,0.0,0.0,8
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.51543500483022,175.00934749257817,142.8277857022182,417.58300404843743,346.2843384,252.799370579958,234.2910069750804,284.7599124099852,105.86402207766002,52.60063947572482,0.0,0.0,0.0,0.0,0.0,0.0,8
0.0,0.0,0.0,0.0,0.0,0.0,72.4283617961645,280.1761712737947,470.3560266234375,625.2559843359376,738.5361945609375,805.6402877249999,813.6746841234376,680.1591069,632.8427703609374,507.5731781859376,335.93816349843746,125.62249134600374,67.59421292895381,0.0,0.0,0.0,0.0,0.0,8
0.0,0.0,0.0,0.0,0.0,0.0,77.12798064735937,261.0792164029674,461.7788443734376,603.9670710937501,723.8489242359375,788.1809736937499,806.8504178109374,760.5275321109376,692.4498872484373,574.54488511875,300.30631408563096,227.4667732375031,56.96131669325552,0.0,0.0,0.0,0.0,0.0,8
0.0,0.0,0.0,0.0,0.0,0.0,74.23276316321322,218.68157660581477,460.7836506,617.7534529359374,613.9145439984375,800.7322510687499,818.958005775,790.6685646234375,714.9266358609375,512.455241025,282.9321609680241,155.58476136110252,44.59490582753333,0.0,0.0,0.0,0.0,0.0,8
0.0,0.0,0.0,0.0,0.0,0.0,65.93334227486169,173.16239309607633,145.74444159219306,315.62063544375,395.08529799375,493.73931481875,648.8505182250001,570.3698432250001,554.5476909984375,395.5232902359375,137.82651392208857,86.0302393654574,0.0,0.0,0.0,0.0,0.0,0.0,8
0.0,0.0,0.0,0.0,0.0,0.0,62.38698378329895,106.06187488853506,207.59718076307468,370.0640302734375,433.660929975,323.6298322359376,210.93663854712423,235.37983298500157,148.41742776313856,188.44940240277245,105.75840848453998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8
0.0,0.0,0.0,0.0,0.0,0.0,67.41044704397416,257.4014659843391,449.627416875,603.64190761875,715.5284677734375,780.7753005609375,798.6626124750001,769.2241283999999,693.2829318187502,575.7169061109374,419.7553196484375,226.4515037370456,52.03291051454339,0.0,0.0,0.0,0.0,0.0,8
0.0,0.0,0.0,0.0,0.0,0.0,66.70537663610047,254.72442357009373,442.0162911937499,590.3559258187499,696.3234437250001,754.8637824,766.90712109375,736.2114221109375,643.5829968749999,342.39539496093744,370.01633759999993,199.00664131610213,0.0,0.0,0.0,0.0,0.0,0.0,8
0.0,0.0,0.0,0.0,0.0,0.0,0.0,134.66097807021748,390.3021652359374,501.56010961875006,557.350364025,656.8830821109374,646.8694762359374,663.45654886875,644.2288871484376,557.5691393999999,359.3236847484376,143.6524381136646,0.0,0.0,0.0,0.0,0.0,0.0,8
0.0,0.0,0.0,0.0,0.0,0.0,50.43216190949624,162.1486172456665,252.60705133082837,477.31435171875,552.5980397437501,497.26332849375,580.8001319859376,616.5931961109375,401.4435750609375,358.97656183593745,381.7561459359375,189.0982558439223,0.0,0.0,0.0,0.0,0.0,0.0,9
0.0,0.0,0.0,0.0,0.0,0.0,0.0,140.32235409689451,145.61834241696002,0.0,0.0,135.1625516460561,317.052324225,287.6652530990287,0.0,337.13801769375,137.54806692618445,121.69619107595652,0.0,0.0,0.0,0.0,0.0,0.0,9
0.0,0.0,0.0,0.0,0.0,0.0,53.67464536613006,229.4249293526601,421.0112766234376,571.7285194359374,678.47969109375,736.0156644749999,731.8016893687501,733.0525224749999,661.9627248609374,541.3961058187499,384.8153771109375,191.3809961302653,0.0,0.0,0.0,0.0,0.0,0.0,9
0.0,0.0,0.0,0.0,0.0,0.0,48.86368156368539,160.2913942266836,277.8104760722172,539.0470449000001,643.7095784437499,511.7879671734375,596.961954225,555.8495017359375,270.3949815899209,211.7490810595371,359.30363844375,135.72207469164488,0.0,0.0,0.0,0.0,0.0,0.0,9
0.0,0.0,0.0,0.0,0.0,0.0,0.0,153.83868701896068,318.27877672499994,395.4759827484375,488.47177299374994,571.5262366734374,436.1024304,513.26243206875,391.0725,305.6985963271578,153.3758621820445,56.50634382990241,0.0,0.0,0.0,0.0,0.0,0.0,9
0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.90425896977693,146.55529896327874,88.85205995859376,128.78345511540695,107.11045623574974,90.84634144415509,61.96894816314702,55.72260102067815,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9
0.0,0.0,0.0,0.0,0.0,0.0,48.37235933325131,229.0500926423586,428.562614025,584.3123111109375,696.3866961187499,758.2386830484375,622.921674375,443.8446383109375,377.18046331875,343.3049149359375,172.5218537337405,142.8277857022182,0.0,0.0,0.0,0.0,0.0,0.0,9
